"LocusName","He","FST","T1","T2","FSTNoCorr","T1NoCorr","T2NoCorr","meanAlleleFreq","indexOrder","GoodH","qvalues","pvalues","pvaluesRightTail","OutlierFlag"
"284161_pilon_2202.002",0.101202484078952,0.00930174714890999,0.000472048498902848,0.050748369241381,0.0252794306016125,0.00128317319678955,0.050759576709283,0.946540880503145,2750,"goodH",0.775651669075708,0.234825493685876,0.117412746842938,FALSE
"284347_pilon_6873.004",0.161512578112482,0.007972807942213,0.000645601917386086,0.0809754759007638,0.0236510929796128,0.00191559873227265,0.0809940891071669,0.911392405063291,2752,"goodH",0.871882405474548,0.302867811168915,0.151433905584457,FALSE
"284542_pilon_1491.004",0.0219753086419752,-0.00377070842860971,-4.14774442905509e-05,0.0109999075971631,0.0106931537108041,0.000117649245525546,0.0110022963016678,0.988888888888889,2754,"goodH",0.956406626980217,0.549969536069002,0.725015231965499,FALSE
"284811_pilon_5232.002",0.0256367009613763,-0.0087827709055931,-0.000112687463577832,0.0128305138308993,0.00988502802729201,0.000126866090091471,0.0128341659468441,0.987012987012987,2756,"goodH",0.957039443822853,0.46090892752285,0.769545536238575,FALSE
"284819_pilon_8446.004",0.026981458042701,-0.0104473198446989,-0.000141023412515821,0.0134985254220371,0.00666185954294232,8.99476733211169e-05,0.0135018867842101,0.986322188449848,2758,"goodH",0.959551729174509,0.164364237462806,0.917817881268597,FALSE
"284830_pilon_1556.003",0.16927876141644,-0.0085717417974405,-0.00072582108408822,0.0846760321577755,0.00520343922957052,0.000440703071554955,0.084694574513428,0.906645569620253,2760,"goodH",0.961196069545529,0.0778047740778027,0.961097612961099,FALSE
"284926_pilon_4916.001",0.0301134397590925,0.00564649170549026,8.52048384048593e-05,0.0150898722337645,0.0192777922897227,0.000290961185727244,0.0150930760822836,0.984709480122324,2762,"goodH",0.942346640519724,0.569693681455328,0.284846840727664,FALSE
"285098_pilon_2476.001",0.13502686398341,-0.00165081206319404,-0.000111596377202758,0.0676008975769406,0.0120339280141208,0.000813666488723904,0.0676143722788715,0.927184466019418,2764,"goodH",0.956406626980217,0.702816550521104,0.648591724739448,FALSE
"285599_pilon_5846.003",0.0280754286172087,-0.0147169280837351,-0.000206691895029447,0.0140444999019788,0.00648586379146599,9.11204589403549e-05,0.0140490861155996,0.985759493670886,2766,"goodH",0.959551729174509,0.152083537079738,0.923958231460131,FALSE
"286188_pilon_921.002",0.134974363082839,-0.00886934852054374,-0.000599108151191075,0.0675481575454368,0.00946255615713479,0.000639354214196161,0.0675667550690398,0.927215189873418,2768,"goodH",0.957039443822853,0.415945490507617,0.792027254746191,FALSE
"286544_pilon_1285.003",0.0239485766758494,-0.0028982323749281,-3.47573888386476e-05,0.0119926163061752,0.0143827015446412,0.00017253278993346,0.0119958541445048,0.987878787878788,2770,"goodH",0.956406626980217,0.968662565885763,0.515668717057118,FALSE
"286805_pilon_2732.002",0.0289792387543251,-0.00920189512170864,-0.00013339928016411,0.014496935511621,0.00576906202000096,8.36510813248391e-05,0.0144999448844242,0.985294117647059,2772,"goodH",0.960107515185461,0.107210617828179,0.946394691085911,FALSE
"287027_pilon_3603.002",0.113453593919236,1.22727567458462e-05,6.97265813058224e-07,0.0568141149945155,0.0140417565884759,0.00079794077133163,0.0568262785573782,0.939628482972136,2774,"goodH",0.956406626980217,0.931075447208578,0.534462276395711,FALSE
"287033_pilon_15772.002",0.0429241064848027,0.0225559844140405,0.000486178846057206,0.0215543173435859,0.0359688473563675,0.000775442710323918,0.0215587311609151,0.978056426332288,2776,"goodH",0.342406390112298,0.0365976926219214,0.0182988463109607,FALSE
"287421_pilon_1152.002",0.0275597006288337,0.0125969409631006,0.000174117797069973,0.0138222285537421,0.0262673202403323,0.000363148197321031,0.0138250949848867,0.986024844720497,2778,"goodH",0.765921248509558,0.20035275294099,0.100176376470495,FALSE
"287544_pilon_11055.004",0.0297551135896896,0.000746881109468997,1.11327757975977e-05,0.0149056866701484,0.0171372906633373,0.000255506107382021,0.014909364169719,0.984894259818731,2780,"goodH",0.942346640519724,0.751179754858174,0.375589877429087,FALSE
"287700_pilon_12052.002",0.127423989061446,-0.00445679953919002,-0.000284259835427857,0.0637811579650986,0.0105394770056614,0.000672375791324377,0.0637959351268758,0.93161094224924,2782,"goodH",0.957039443822853,0.532781132586082,0.733609433706959,FALSE
"287715_pilon_4094.004",0.195419393218322,-0.0101038796855049,-0.000987729098049623,0.0977574089155696,0.00587551589400408,0.000574515944086829,0.0977813615776477,0.109756097560976,2784,"goodH",0.960107515185461,0.113342190118548,0.943328904940726,FALSE
"287750_pilon_8732.002",0.0560831847451519,0.00408355287166361,0.000114736064046204,0.0280971173025271,0.017478246567631,0.000491192033757093,0.0281030498028767,0.97112462006079,2786,"goodH",0.942346640519724,0.719992018240816,0.359996009120408,FALSE
"287870_pilon_387.002",0.0448194596414442,-0.00286648818075619,-6.43109899663122e-05,0.0224354631559467,0.0108708833635102,0.000243943578038094,0.0224400878825478,0.977064220183486,2788,"goodH",0.956406626980217,0.56996630274223,0.715016848628885,FALSE
"288594_pilon_4578.004",0.0589425448767102,0.0032256978065177,9.52432366074942e-05,0.0295263977967961,0.0166118465247302,0.000490587250985041,0.0295323731925105,0.969604863221885,2790,"goodH",0.944377953941928,0.800868854057192,0.400434427028596,FALSE
"288690_pilon_285.002",0.038503664625186,-0.000353054259444504,-6.80835429477065e-06,0.0192841584902075,0.0153835734853195,0.000296734910544411,0.0192890755082091,0.98036253776435,2792,"goodH",0.956406626980217,0.924246110943775,0.462123055471887,FALSE
"288706_pilon_463.002",0.203210909378585,-0.0135573718227026,-0.00137777647690427,0.101625631790751,0.00380144353716916,0.000386431539477266,0.101653894290123,0.885220125786163,2794,"goodH",0.963868587580895,0.0275734055391574,0.986213297230421,FALSE
"288754_pilon_1_941.003",0.0185169010393922,0.0433405000917988,0.000404226082247728,0.00932675168471853,0.0610430692604534,0.000569482235116071,0.00932918744118604,0.990654205607477,2796,"goodH",0.00713723278364157,0.000222472985189626,0.000111236492594813,TRUE
"289075_pilon_3166.003",0.427437641723356,0.0069434265868347,0.00148791123362173,0.214290626539197,0.0233986034500708,0.00501539093427422,0.214345738410258,0.30952380952381,2798,"goodH",0.87214108630942,0.314787502752115,0.157393751376057,FALSE
"289523_pilon_4544.001",0.0270625743604995,-0.00106723084883659,-1.44609072556591e-05,0.0135499337106149,0.0127084734694522,0.000172233613589178,0.0135526594915732,0.986280487804878,2800,"goodH",0.956406626980217,0.780314957254898,0.609842521372551,FALSE
"290126_pilon_2732.001",0.178051754880314,-0.00617121765846735,-0.000549730735266492,0.0890797838757513,0.00637192009429077,0.000567715847722501,0.0890965108352776,0.901215805471125,2802,"goodH",0.960071701701828,0.144393746101491,0.927803126949254,FALSE
"290268_pilon_24915.002",0.0223257023933401,-0.00125929745899961,-1.40776775078498e-05,0.0111789930228503,0.0133685487646733,0.000149480194830995,0.0111814825574785,0.988709677419355,2804,"goodH",0.956406626980217,0.855564387890169,0.572217806054916,FALSE
"290666_pilon_961.004",0.363341986862649,-0.00820895753873236,-0.00149210415565015,0.181765364068452,0.00599649888443703,0.00109021270124639,0.181808205464002,0.238601823708207,2806,"goodH",0.960107515185461,0.120538394004094,0.939730802997953,FALSE
"290870_pilon_0_8543.002",0.0410561914672216,-0.00540938765967712,-0.000111203875767553,0.0205575719034695,0.0138035979629985,0.000283847247106348,0.0205632797961242,0.979032258064516,2808,"goodH",0.956406626980217,0.904541152465131,0.547729423767435,FALSE
"291705_pilon_1398.002",0.0310481744270517,-0.00217405809468627,-3.37939775093461e-05,0.015544192490506,0.012063334177557,0.000187550646916315,0.0155471650006381,0.984227129337539,2810,"goodH",0.956406626980217,0.706197980394104,0.646901009802948,FALSE
"291743_pilon_1331.004",0.200639613007256,0.00118424954023816,0.000119074533828816,0.100548515986647,0.0206310535535967,0.00207509378246219,0.100581086519473,0.886885245901639,2812,"goodH",0.930330705364776,0.472693461821187,0.236346730910594,FALSE
"291748_pilon_2039.002",0.019931534615558,-0.00548294027923263,-5.4696436825554e-05,0.00997574914917897,0.00986663893815178,9.84491456318905e-05,0.00997798199052493,0.98993288590604,2814,"goodH",0.957039443822853,0.458925756822566,0.770537121588717,FALSE
"292197_pilon_5951.002",0.121928166351607,-0.0104618785783816,-0.000637964757872175,0.0609799428556229,0.00375025411073664,0.000228737100557998,0.0609924271273096,0.934782608695652,2816,"goodH",0.963868587580895,0.0263167574509334,0.986841621274533,FALSE
"292771_pilon_231.001",0.0258020419496774,0.00313340125115677,4.05054807448902e-05,0.0129270008844021,0.0178742680476838,0.00023112937102805,0.0129308439602371,0.986928104575163,2818,"goodH",0.942346640519724,0.684835592463603,0.342417796231801,FALSE
"292802_pilon_14259.001",0.0329940092788614,-0.0154270452197373,-0.000254608017324404,0.0165040040848949,0.00641819806862796,0.000105967448371669,0.0165104671495938,0.983221476510067,2820,"goodH",0.960071701701828,0.14749199644174,0.92625400177913,FALSE
"292870_pilon_1_817.002",0.033273372781065,-0.00769193848385641,-0.000128041663993442,0.0166462152891851,0.0063604624192505,0.000105901445116858,0.0166499600400654,0.983076923076923,2822,"goodH",0.960071701701828,0.143631958892135,0.928184020553933,FALSE
"293022_pilon_113.002",0.03337429507697,0.00712612394904398,0.000119200027766415,0.016727189790518,0.0208308650270727,0.000348520055930934,0.0167309449453002,0.983024691358025,2824,"goodH",0.927785598731749,0.459516230938052,0.229758115469026,FALSE
"293334_pilon_3311.001",0.0238771095554076,0.00836306038434774,0.00010009459038992,0.0119686557061403,0.0218027183792162,0.000261003537349734,0.0119711465703533,0.987915407854985,2826,"goodH",0.902998368037585,0.399487553785368,0.199743776892684,FALSE
"293549_pilon_2812.002",0.0308566150096794,-0.00304116772467758,-4.69753280911153e-05,0.0154464772560664,0.0111492176971748,0.000172251974156998,0.0154496915241549,0.984326018808777,2828,"goodH",0.956406626980217,0.601498327072951,0.699250836463524,FALSE
"293567_pilon_18506.003",0.0121207614515169,0.0119707779306935,7.27638145414306e-05,0.00607845329373806,0.025517305557609,0.000155137362118847,0.00607969214338095,0.99390243902439,2830,"goodH",0.775651669075708,0.226083817960192,0.113041908980096,FALSE
"293631_pilon_6378.002",0.144718729454306,-0.00428352688849386,-0.00031044544438905,0.072474260689935,0.0150955842904151,0.00109437021207179,0.0724960485806868,0.921474358974359,2832,"goodH",0.956406626980217,0.9545143383635,0.47725716918175,FALSE
"293747_pilon_15763.004",0.024312426035503,0.00750567186586916,9.14986888686249e-05,0.0121906060514983,0.0247539849109099,0.000301842880934234,0.0121937086905632,0.987692307692308,2834,"goodH",0.807022640180118,0.255179180195542,0.127589590097771,FALSE
"293755_pilon_11174.001",0.0321457559058482,0.00687005471839637,0.000110690347522762,0.0161120037699786,0.0213436156007627,0.000343950863147572,0.0161149296155466,0.983660130718954,2836,"goodH",0.913036607894841,0.427014821871544,0.213507410935772,FALSE
"293996_pilon_6500.002",0.0221842126890204,-0.00612599194073462,-6.8007555266568e-05,0.0111014764505897,0.00853790794967258,9.48039793346728e-05,0.011103888668454,0.988782051282051,2838,"goodH",0.959551729174509,0.322774957877997,0.838612521061001,FALSE
"294272_pilon_13354.003",0.0331730588279575,0.00629901756967296,0.000104717865517228,0.0166244758581718,0.0199413698631802,0.000331588360554925,0.0166281636031018,0.983128834355828,2840,"goodH",0.942346640519724,0.520425199044332,0.260212599522166,FALSE
"294540_pilon_4117.004",0.0181802878545576,-0.009029360047374,-8.21127517996192e-05,0.00909397248185932,0.00506682085120696,4.60871517806007e-05,0.00909587157983341,0.990825688073395,2842,"goodH",0.961196069545529,0.0715050580779443,0.964247470961028,FALSE
"294555_pilon_10685.002",0.026981458042701,-0.0106445532910719,-0.000143682083088893,0.0134981787548948,0.00647309578036229,8.73970523764556e-05,0.0135015849204018,0.986322188449848,2844,"goodH",0.959551729174509,0.151211583241119,0.924394208379441,FALSE
"294788_pilon_2844.002",0.0396783804505001,-0.000305778956349966,-6.07695133594958e-06,0.0198736741353597,0.0158996207768708,0.000316062730536645,0.019878633268815,0.979750778816199,2846,"goodH",0.953633240168414,0.871235290803157,0.435617645401579,FALSE
"294819_pilon_345.001",0.0185169010393922,-0.00141271930150808,-1.30975992851096e-05,0.00927119723722037,0.0127291571137319,0.000118037999804035,0.00927304131368585,0.990654205607477,2848,"goodH",0.956406626980217,0.782685203131957,0.608657398434021,FALSE
"295213_pilon_21478.003",0.0791044450979752,-0.00739688374158135,-0.000292844232772489,0.0395902170431954,0.009781824841067,0.000387364527061132,0.039600435844533,0.958745874587459,2850,"goodH",0.957039443822853,0.449808167822816,0.775095916088592,FALSE
"295258_pilon_1172.002",0.0244610798531568,0.0213673747706344,0.000262525191477719,0.0122862632539451,0.0383635667230879,0.000471472193071071,0.0122895818439981,0.987616099071207,2852,"goodH",0.240212521050892,0.0233100381271443,0.0116550190635721,FALSE
"295272_pilon_0_6428.001",0.0721121709514159,0.00432421907126568,0.000156264534143371,0.0361370530882083,0.0198715845871594,0.00071826992391846,0.0361455786662625,0.962540716612378,2854,"goodH",0.942346640519724,0.525451248715683,0.262725624357842,FALSE
"295366_pilon_7628.001",0.179493470597661,0.0436124433154528,0.00394044815710443,0.0903514652596463,0.0553014463430492,0.00499742075423268,0.0903669087284334,0.900316455696203,2856,"goodH",0.0180089865872439,0.000759816606567654,0.000379908303283827,TRUE
"295658_pilon_7768.001",0.0301134397590925,0.0209184735050119,0.000316245657596711,0.0151180083728835,0.0341410262523465,0.000516247914537401,0.0151210426634999,0.984709480122324,2858,"goodH",0.428840951267544,0.0512641107547804,0.0256320553773902,FALSE
"295677_pilon_2371.003",0.0277294921875,0.0149715086666448,0.000208421487781932,0.0139212081041823,0.0350619842278931,0.000488245975476268,0.0139252237495404,0.9859375,2860,"goodH",0.384806448927228,0.0432942858896657,0.0216471429448328,FALSE
"296001_pilon_4343.002",0.0219065454254126,0.00596961514758275,6.55666208423709e-05,0.0109833915958419,0.0242687734481009,0.00026662055660658,0.0109861570539092,0.988924050632911,2862,"goodH",0.829473936690714,0.275304302895714,0.137652151447857,FALSE
"296063_pilon_5143.001",0.0244610798531568,-0.00314214931712465,-3.84743745563971e-05,0.0122446041461851,0.0109299863410472,0.000133861932216799,0.012247218618571,0.987616099071207,2864,"goodH",0.956406626980217,0.576641443844846,0.711679278077577,FALSE
"296250_pilon_1412.003",0.0246875,0.0176815460465947,0.00021906661344433,0.012389562138234,0.0313230346648844,0.000388159463740663,0.0123921410518956,0.9875,2866,"goodH",0.564840661373774,0.0850033109340598,0.0425016554670299,FALSE
"296433_pilon_2068.003",0.0279013883944466,-0.00597152502472491,-8.34054676768728e-05,0.0139671972120246,0.0116081279006133,0.000162175635697275,0.0139708691259946,0.985849056603774,2868,"goodH",0.956406626980217,0.653913254236033,0.673043372881983,FALSE
"296530_pilon_0_16003.002",0.0447050279806913,-0.00820858806888015,-0.000183635277466634,0.0223711161926641,0.00883078553029793,0.000197609459554644,0.0223773365208177,0.977124183006536,2870,"goodH",0.959551729174509,0.351405196119052,0.824297401940474,FALSE
"296626_pilon_325.001",0.0228354518620177,0.00564526471992915,6.46361917941905e-05,0.0114496299112439,0.0247255442783686,0.000283170104366169,0.011452532699711,0.988448844884488,2872,"goodH",0.807022640180118,0.25632295284138,0.12816147642069,FALSE
"296852_pilon_1173.004",0.0211776038305791,-0.00839358224075055,-8.89223610287439e-05,0.0105940894457469,0.00565777220352208,5.99510499416138e-05,0.010596229007646,0.989296636085627,2874,"goodH",0.960107515185461,0.101002054646363,0.949498972676818,FALSE
"297147_pilon_11286.003",0.0181802878545576,-0.00246239033472572,-2.24106941153143e-05,0.00910119480216794,0.0114861225959763,0.000104561744238244,0.0091033108313569,0.990825688073395,2876,"goodH",0.956406626980217,0.639938537120913,0.680030731439543,FALSE
"297169_pilon_13261.001",0.019478634775598,0.000269929261770731,2.63329366066246e-06,0.00975549535974018,0.0151032443049621,0.000147370901213898,0.00975756587380899,0.99016393442623,2878,"goodH",0.956406626980217,0.953703220498314,0.476851610249157,FALSE
