"LocusName","He","FST","T1","T2","FSTNoCorr","T1NoCorr","T2NoCorr","meanAlleleFreq","indexOrder","GoodH","qvalues","pvalues","pvaluesRightTail","OutlierFlag"
"255689_pilon_285.002",0.0551702176357611,0.014875243228205,0.000411789437106076,0.0276828708471322,0.0301369552942013,0.000834478745230407,0.0276895504898921,0.971608832807571,3722,"goodH",0.617332824642099,0.103938400508809,0.0519692002544045,FALSE
"256428_pilon_3885.003",0.349753313981082,-0.00772558082470464,-0.0013522022170155,0.175029198153162,0.00903767628885454,0.00158226104131138,0.175073878587869,0.225913621262458,3724,"goodH",0.97001408242782,0.343097904961747,0.828451047519126,FALSE
"257520_pilon_482.002",0.0192289565463286,-0.0113661671732013,-0.000109364392562091,0.00962192363490363,0.00858424501606397,8.2621067247729e-05,0.00962473311201132,0.990291262135922,3726,"goodH",0.97001408242782,0.299572470723157,0.850213764638421,FALSE
"257918_pilon_16155.004",0.0578264111223192,0.105758037734071,0.00310213153662067,0.029332347716407,0.117406700702012,0.00344435250944478,0.0293369329761411,0.970198675496689,3728,"goodH",1.38235372223091e-07,2.65411914668334e-10,1.32705957334167e-10,TRUE
"258232_pilon_4399.004",0.0611012150583647,0.0144017862005844,0.000441502845157176,0.0306561171654708,0.0294578372140243,0.000903268121099653,0.0306630834618647,0.968454258675079,3730,"goodH",0.646949885798596,0.117178339658741,0.0585891698293703,FALSE
"258465_pilon_620.001",0.0308566150096794,-0.00233070217477438,-3.60041693300747e-05,0.0154477778069435,0.0118542621542338,0.000183162627653868,0.0154512044082348,0.984326018808777,3732,"goodH",0.96579768199171,0.650055222829626,0.674972388585187,FALSE
"258868_pilon_4607.002",0.0464852607709751,-0.00202894109850202,-4.72400791368593e-05,0.023283120033271,0.0161478147533158,0.000376071019892868,0.0232892825213793,0.976190476190476,3734,"goodH",0.96579768199171,0.869906389146013,0.434953194573007,FALSE
"258868_pilon_4608.001",0.0373696145124718,0.0135978214117796,0.000254889677173766,0.0187448907773534,0.0274606629118053,0.000514851051057202,0.0187486752490548,0.980952380952381,3736,"goodH",0.728431010413528,0.165421453770509,0.0827107268852545,FALSE
"259081_pilon_2573.004",0.1360888671875,-0.00512771349328456,-0.000349246733570777,0.0681096426366572,0.0094999564404293,0.000647189249948812,0.0681254965753891,0.9265625,3738,"goodH",0.969741696394345,0.389676195005758,0.805161902497121,FALSE
"259081_pilon_2574.003",0.0246875,-0.00537611455985849,-6.64203652858481e-05,0.0123547153890256,0.00889733247726994,0.000109948977727049,0.0123575215389485,0.9875,3740,"goodH",0.97001408242782,0.329383944202122,0.835308027898939,FALSE
"259081_pilon_2622.002",0.0457763671875,-0.00384163123265817,-8.80210447748777e-05,0.0229124138794479,0.0102282501421862,0.000234406371730028,0.0229175439074591,0.9765625,3742,"goodH",0.96579768199171,0.466828731990486,0.766585634004757,FALSE
"259280_pilon_2156.001",0.0290728298844398,-0.00554780761300742,-8.07212228751957e-05,0.0145501121354562,0.00939353228445254,0.000136708734550036,0.014553496002383,0.985245901639344,3744,"goodH",0.97001408242782,0.378771769813344,0.810614115093328,FALSE
"259320_pilon_7460.003",0.0246875,-0.00459764418541517,-5.68081019713407e-05,0.0123559152645065,0.00964848968447325,0.000119242200639671,0.0123586389724353,0.9875,3746,"goodH",0.96740719160978,0.405064441139751,0.797467779430125,FALSE
"259389_pilon_679.002",0.178464616358236,-0.00277255637482112,-0.000247797989028622,0.0893752752077436,0.0150378461140575,0.00134439808563136,0.0894009737454755,0.900958466453674,3748,"goodH",0.96579768199171,0.987270864326457,0.493635432163229,FALSE
"259444_pilon_3272.002",0.0311448485819579,-0.0045578248899661,-7.10479404715415e-05,0.0155881242010748,0.00980628594043106,0.000152893739044466,0.0155914012678428,0.984177215189873,3750,"goodH",0.96579768199171,0.421617829121822,0.789191085439089,FALSE
"259987_pilon_5455.003",0.0343109095490048,0.000251427764129562,4.32023693265048e-06,0.0171828156990022,0.0145218838397942,0.000249583226707492,0.0171866976392939,0.982539682539682,3752,"goodH",0.96579768199171,0.95593231105438,0.52203384447281,FALSE
"260200_pilon_6532.003",0.299711584681942,-0.00654226763156547,-0.000981215770985946,0.149980989198871,0.00852919100970804,0.0012795077952895,0.150015141393028,0.816455696202532,3754,"goodH",0.97001408242782,0.294447166597963,0.852776416701018,FALSE
"260288_pilon_2850.001",0.28466796875,-0.00564181176530041,-0.000803849973433104,0.142480821210153,0.0102475447953309,0.00146044931012777,0.142516996929175,0.828125,3756,"goodH",0.96579768199171,0.46892622621631,0.765536886891845,FALSE
"260302_pilon_2507.002",0.0166933079390992,0.0160936279693454,0.000134818535320804,0.00837713755888984,0.0309150007816584,0.00025904082955282,0.00837913061630929,0.991582491582492,3758,"goodH",0.590830585779108,0.0904573948064959,0.045228697403248,FALSE
"260472_pilon_7241.001",0.0904302195161033,0.00818946933999415,0.000371260739219974,0.0453339189398858,0.0227520666374571,0.00103168494476401,0.0453446696163209,0.95253164556962,3760,"goodH",0.905131391042441,0.353652937108103,0.176826468554051,FALSE
"260472_pilon_7303.001",0.0373696145124718,0.0179089817958149,0.000335976075956339,0.0187601997582493,0.0341318483217146,0.000640486211445536,0.0187650608724304,0.980952380952381,3762,"goodH",0.439253667179452,0.050110917163867,0.0250554585819335,FALSE
"260804_pilon_180.002",0.0653297197350591,0.0168965676257167,0.000554531866942074,0.0328192020548643,0.0408684366390014,0.00134168728270582,0.0328294251761376,0.966192170818505,3764,"goodH",0.172019791046209,0.0135413979511574,0.00677069897557869,FALSE
"260818_pilon_605.001",0.150101701183432,0.0121232304086928,0.000912903169760248,0.0753019730702854,0.0288777695531005,0.0021750660870233,0.0753197397404179,0.918269230769231,3766,"goodH",0.662172916301438,0.129679943928474,0.0648399719642369,FALSE
"261028_pilon_3492.001",0.107116201773328,0.0048586979141384,0.000260764503195241,0.0536696266784644,0.0182998343022129,0.000982352175235669,0.0536809327894778,0.943217665615142,3768,"goodH",0.96579768199171,0.665640979509726,0.332820489754863,FALSE
"261289_pilon_504.002",0.0447050279806913,0.00691336810021668,0.000154983207474787,0.0224179018429425,0.0256835127857159,0.000575936216645865,0.0224243553228505,0.977124183006536,3770,"goodH",0.804159918370054,0.222443992209761,0.11122199610488,FALSE
"261289_pilon_587.004",0.0385702768073097,-0.00365368127383582,-7.05635409530466e-05,0.0193129984978042,0.013705545667638,0.000264766819913879,0.0193182253618006,0.980327868852459,3772,"goodH",0.96579768199171,0.863834083633806,0.568082958183097,FALSE
"261289_pilon_594.002",0.019478634775598,0.000414717948960616,4.04808830882017e-06,0.00976106367946133,0.020302835808778,0.000198238727650493,0.00976409056929789,0.99016393442623,3774,"goodH",0.96579768199171,0.506835728492208,0.253417864246104,FALSE
"261781_pilon_9183.001",0.0654474505723204,0.00420515475427794,0.000137938180490582,0.0328021650927963,0.0212493557926855,0.000697215785993475,0.0328111493259232,0.966129032258065,3776,"goodH",0.93608165512597,0.442465520639913,0.221232760319956,FALSE
"261781_pilon_9186.003",0.0286108220603538,0.0114027794556561,0.000163610158375366,0.0143482699995754,0.0256409869196209,0.000367987985932488,0.0143515531241466,0.985483870967742,3778,"goodH",0.804159918370054,0.223996605277328,0.111998302638664,FALSE
"261851_pilon_1809.003",0.0321457559058482,0.000796397206877148,1.28222833609841e-05,0.0161003620432864,0.0154948629990687,0.000249532394646706,0.0161042014157662,0.983660130718954,3780,"goodH",0.96579768199171,0.938086891501401,0.4690434457507,FALSE
"261893_pilon_9514.001",0.248727481703884,-0.00432036659651933,-0.000538011024378668,0.124529021405756,0.0126756844063491,0.00157887231105331,0.124559137040559,0.854452054794521,3782,"goodH",0.96579768199171,0.745162992765501,0.627418503617249,FALSE
"262941_pilon_1923.001",0.210701424348293,0.000434394939071382,4.58570487807501e-05,0.105565338488473,0.0185171186357288,0.00195530846996534,0.105594639664541,0.880327868852459,3784,"goodH",0.96579768199171,0.646917751579179,0.32345887578959,FALSE
"263130_pilon_22746.004",0.0251531502292182,0.00929456292999004,0.000117211484322023,0.0126107580533804,0.0234333226356305,0.000295578391165945,0.0126135928635453,0.987261146496815,3786,"goodH",0.877324969690493,0.318480791947785,0.159240395973893,FALSE
"263130_pilon_24037.001",0.0244610798531568,0.00135118757386435,1.65538318889571e-05,0.0122513204007744,0.0153121622184384,0.000187635642056591,0.012254026530012,0.987616099071207,3788,"goodH",0.96579768199171,0.957613113467787,0.478806556733894,FALSE
"263528_pilon_6985.001",0.0461990864671755,-0.00892608594789298,-0.000206281422516604,0.0231099525279944,0.00541147668263372,0.000125087386903424,0.0231152038970895,0.976340694006309,3790,"goodH",0.97001408242782,0.0748941316054268,0.962552934197287,FALSE
"263528_pilon_7070.002",0.0250743260267068,-0.00780678497170403,-9.79749100984652e-05,0.0125499690914479,0.0104249158835742,0.000130869158117757,0.0125534977528172,0.987301587301587,3792,"goodH",0.96579768199171,0.488320221124234,0.755839889437883,FALSE
"263531_pilon_2148.004",0.219360417617163,-0.0077080836520034,-0.00084638979868697,0.109805476548894,0.0114614308531105,0.00125888527824501,0.109836659521736,0.874592833876222,3794,"goodH",0.96579768199171,0.60489106148514,0.69755446925743,FALSE
"263531_pilon_2196.001",0.0349650715849226,-0.0110876593203595,-0.000194004147603824,0.0174973041647832,0.00923783463835409,0.000161686757605056,0.0175026685294578,0.982200647249191,3796,"goodH",0.97001408242782,0.36300988336187,0.818495058319065,FALSE
"263551_pilon_1181.001",0.141807765253879,-0.00267864753120583,-0.000190178164130981,0.0709978307767017,0.0124343032000403,0.000883001254554856,0.0710133282379664,0.923197492163009,3798,"goodH",0.96579768199171,0.717182793166443,0.641408603416778,FALSE
"263551_pilon_1194.002",0.0217028134550565,-0.00295382614696206,-3.20915197325594e-05,0.010864390162422,0.0113001925188828,0.000122794975229283,0.0108666268317191,0.989028213166144,3800,"goodH",0.96579768199171,0.586470976062108,0.706764511968946,FALSE
"263551_pilon_1240.002",0.112027200990556,-0.00528485882211386,-0.000296322246416268,0.0560700401638627,0.00988682136419068,0.000554475941664585,0.0560823262846495,0.940438871473354,3802,"goodH",0.96579768199171,0.43014393704017,0.784928031479915,FALSE
"263996_pilon_1418.001",0.0189855974849187,0.000717834699774592,6.82567230504681e-06,0.00950869651075679,0.0151774459535422,0.000144349690724676,0.00951080248722521,0.990415335463259,3804,"goodH",0.96579768199171,0.97212829887716,0.48606414943858,FALSE
"264007_pilon_3569.003",0.0223257023933401,-0.00299035901067736,-3.34219727245508e-05,0.0111765753226333,0.0117160741623492,0.000130978871776527,0.0111794164121495,0.988709677419355,3806,"goodH",0.96579768199171,0.634128378766374,0.682935810616813,FALSE
"264007_pilon_3577.004",0.0441415192507804,0.00293411677124278,6.48840911808959e-05,0.0221136703954061,0.0173026098024928,0.000382719247525194,0.0221191630565497,0.97741935483871,3808,"goodH",0.96579768199171,0.756148431090773,0.378074215545386,FALSE
"265933_pilon_1742.003",0.0737376108769101,0.0735762530055996,0.0027412004160295,0.0372565916861909,0.0855741608916778,0.00318873878853985,0.0372628694843558,0.961661341853035,3810,"goodH",5.19446766049476e-05,6.21066088779543e-07,3.10533044389771e-07,TRUE
"266121_pilon_8390.004",0.0248407895257308,-0.00306838221218196,-3.81556506212307e-05,0.0124351035766492,0.0112134979458646,0.000139470257993347,0.0124377120026835,0.987421383647799,3812,"goodH",0.96579768199171,0.576601927236893,0.711699036381554,FALSE
"266121_pilon_8402.002",0.0124995055575334,-0.00377991915791643,-2.36497329911787e-05,0.00625667692962377,0.0106133535368337,6.64183619154742e-05,0.0062579995743069,0.993710691823899,3814,"goodH",0.96579768199171,0.509132019071723,0.745433990464138,FALSE
"267608_pilon_2471.001",0.0419839013604331,0.00745816741346975,0.00015708339863226,0.0210619298178479,0.0291865662013255,0.000614973671320901,0.0210704358669288,0.978547854785479,3816,"goodH",0.646949885798596,0.122882109982871,0.0614410549914354,FALSE
"267608_pilon_2532.004",0.0228354518620177,0.0136104166163241,0.000155918987758715,0.0114558570949039,0.0281975634633452,0.000323114837178381,0.011458963027015,0.988448844884488,3818,"goodH",0.706708732639794,0.145864682416852,0.0729323412084262,FALSE
"267657_pilon_1176.004",0.0854556033030858,0.0626321937847441,0.00270087186929308,0.0431227409752803,0.0748480166030706,0.00322826246649137,0.0431309019664648,0.955271565495208,3820,"goodH",0.000352271482767186,7.77815433949947e-06,3.88907716974973e-06,TRUE
"267657_pilon_1197.002",0.0339929195838773,0.00573870498995193,9.77858080396529e-05,0.0170396994114298,0.0223786223776055,0.000381423435528799,0.0170440981170715,0.982704402515723,3822,"goodH",0.92379338684729,0.374247176879574,0.187123588439787,FALSE
"268787_pilon_944.001",0.0514110817022295,-0.00150103737127862,-3.86565508895749e-05,0.0257532234901297,0.0170754360352667,0.000439858657183056,0.0257597320662614,0.973597359735974,3824,"goodH",0.96579768199171,0.777792696742245,0.388896348371122,FALSE
"268850_pilon_586.003",0.271503576246348,-0.00388015533247144,-0.000527245843355753,0.135882664011785,0.0093685714121655,0.00127329385608958,0.135911207810846,0.838006230529595,3826,"goodH",0.97001408242782,0.376229369820679,0.81188531508966,FALSE
"268850_pilon_612.003",0.0246115623877874,-0.0068980705226609,-8.49453457715006e-05,0.0123143631965556,0.00737160047191432,9.07971030491792e-05,0.0123171492262928,0.987538940809969,3828,"goodH",0.97001408242782,0.195758456687287,0.902120771656357,FALSE
"268855_pilon_792.002",0.0967743680747923,-0.00885338741408113,-0.000428643081354444,0.0484157149468796,0.00667654656330892,0.000323329688619148,0.048427684215671,0.949013157894737,3830,"goodH",0.97001408242782,0.145808460727776,0.927095769636112,FALSE
"268885_pilon_10700.002",0.0430560499980222,-0.0041480221359854,-8.94118125311991e-05,0.0215552881831376,0.012127507658535,0.000261476211742848,0.0215605892904819,0.977987421383648,3832,"goodH",0.96579768199171,0.681638114426975,0.659180942786513,FALSE
"269257_pilon_1199.001",0.0757545602006189,0.0067799551104581,0.000257410281631203,0.0379663696053307,0.0204533114240735,0.000776711060582607,0.0379748317755736,0.960567823343849,3834,"goodH",0.96579768199171,0.49615146148097,0.248075730740485,FALSE
"269352_pilon_16039.002",0.140362121454895,-0.00761685671557322,-0.000534955351373451,0.0702330858186811,0.0078430763141232,0.00055097480330773,0.0702498332593778,0.924050632911392,3836,"goodH",0.97001408242782,0.233756983585069,0.883121508207465,FALSE
"269908_pilon_6622.001",0.163644777040273,0.0145799613924316,0.00119718076213239,0.0821113808129726,0.0299890494014395,0.00246307192272676,0.0821323773806757,0.910094637223975,3838,"goodH",0.624414581713878,0.106699963723267,0.0533499818616336,FALSE
"270074_pilon_718.004",0.0677676983478932,0.0157993721949917,0.000537339529840551,0.0340101823799609,0.0316147439144607,0.00107550143877372,0.0340189830948395,0.964882943143813,3840,"goodH",0.568809237289432,0.0797243026984864,0.0398621513492432,FALSE
"270221_pilon_995.003",0.0438228299643282,-0.00687077129544628,-0.000150717205648841,0.0219359951260103,0.0112465609134779,0.000246775761148086,0.0219423309086737,0.977586206896552,3842,"goodH",0.96579768199171,0.580362634024101,0.70981868298795,FALSE
"270861_pilon_658.004",0.0159989594172736,-0.000953942503689531,-7.64240416029104e-06,0.00801138866413098,0.0137117993733164,0.000109874854609794,0.00801316090021082,0.991935483870968,3844,"goodH",0.96579768199171,0.864548035209468,0.567725982395266,FALSE
"271143_pilon_2990.002",0.0161019986506998,-0.00422846974288539,-3.40804666188393e-05,0.00805976362398747,0.01067004909283,8.602137948883e-05,0.00806194786363578,0.991883116883117,3846,"goodH",0.96579768199171,0.515432500886283,0.742283749556858,FALSE
"271143_pilon_2991.001",0.0224690082644627,0.00960519282242338,0.000108212644173194,0.0112660564107126,0.0240651248755513,0.00027119038352279,0.0112690204154437,0.988636363636364,3848,"goodH",0.848398622048376,0.288512731798885,0.144256365899443,FALSE
"271143_pilon_2996.002",0.0256367009613763,-0.00250415129088056,-3.21539020814827e-05,0.0128402394050944,0.0160386714623833,0.000206009850894498,0.01284457078491,0.987012987012987,3850,"goodH",0.96579768199171,0.881120484715614,0.440560242357807,FALSE
"271146_pilon_5418.001",0.0220445048480669,0.022824518688251,0.000252903649324461,0.0110803497229777,0.0449476749429627,0.000498189039227925,0.0110837554970332,0.988853503184713,3852,"goodH",0.0917589489084911,0.00590193559379415,0.00295096779689707,FALSE
